0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.63102794,-1.4881595,-0.40173915,-1.6508633,1.0332587,1.376226,-0.14476801,0.26945183,-0.08548105,0.9753542,-0.47125724,-0.757689,-1.8912834,0.5381847,-0.26324907,-1.3362635,-0.4214056,-0.45890084,-2.4809794,0.73236597,-2.9231417,0.5018189,0.66831887,0.08362628,-0.61771506,-1.8256892,-0.13738924,-1.3539094,0.9390649,1.007083,-2.1700342,-0.6859237,-0.28205383,1.9566344,-0.62389445,-0.37743658,1.589642,-0.27184188,-0.9367551,-0.47401148,0.6760465,-2.0251656,-1.0035195,-0.4684888,-0.43848032,0.59214383,1.0312618,-0.12898739,0.15146819,1.1992376
-0.6909596,1.5685514,0.15878928,1.0339887,-1.2839543,-0.49092364,1.0655292,-0.48863757,1.3397877,0.7016132,-0.23072831,-0.04806568,-0.09814576,-0.8404677,-0.76686084,0.4824561,0.28041756,-1.2818336,0.9617084,-2.7505572,-0.8912207,-0.016503673,1.3098414,1.2302715,0.85284716,-1.561573,2.4520035,-0.35514238,0.29236588,-2.0356855,-0.062454406,1.4470302,0.62139374,1.0942248,0.3397565,-1.7127794,-0.15810595,-0.29034218,0.27657866,0.19208796,-0.27930346,0.8283683,1.3060789,-0.1256369,0.61740863,-0.27437106,0.14709662,-0.56314003,-0.63591594,-0.08938962
0.71767277,-0.08545785,1.3736341,-0.65165687,0.0052625053,-0.39996138,-2.1584425,0.45969486,-1.9236246,-0.5604111,0.21997261,0.83517206,-0.24147871,-0.93616384,0.6128641,0.10170022,0.5603425,0.738035,0.8649427,0.731333,-1.6399798,-1.1320809,-1.584544,-0.17992133,-0.93376374,-1.1981002,0.51830286,0.3931766,-0.43466097,-0.64033484,0.6264328,-0.888918,-0.5082578,0.56736606,-1.2836053,-0.6146992,-0.11331117,-1.1484311,0.30294147,-0.083894186,0.16250747,-0.5105826,0.19817348,-0.9883441,-0.5505745,0.74009323,-0.18964806,0.8268103,-0.6658781,1.7113898
-0.41401452,-0.5902273,0.7509758,-0.9110451,1.2050525,0.36712295,1.1210462,0.019698909,0.8971914,1.1163433,0.40423346,-1.8053951,-0.057698704,1.7167965,-1.4228334,-1.3329929,0.28564668,0.104216695,0.0759061,-0.2696542,0.7156984,-0.7587877,-0.772851,-0.37298295,1.711187,0.9407808,-0.8603618,-0.359263,-1.3909912,-0.34525105,1.4263197,-0.3871612,0.61262965,0.40820083,-0.101237796,0.944601,-0.6254152,-1.3023674,-0.9688196,-0.9649031,-0.21567665,-0.29108384,0.20520651,0.6346209,-0.110087104,0.017593872,1.0107093,-2.5612323,0.74155474,-0.46269453
-0.8239591,0.004659944,-1.3143742,-0.809009,0.63847166,-0.24917464,-0.42702532,1.6478202,-2.2689772,0.06190404,-1.0140688,-0.24399723,0.9239813,2.0390182,2.2151387,0.78938615,0.47932756,-1.165189,1.0242242,-1.4314376,-0.26826283,0.0058517302,-0.8522534,0.35617608,2.0871954,0.13678305,-1.2576392,-1.9007757,1.1565002,-1.6491531,0.80628926,0.9041416,0.6974104,-0.42065024,1.1498477,-0.6069506,-0.6711919,-0.50186765,-0.07137159,-1.2603579,0.10708434,-0.05556248,0.37284416,-1.5239328,-0.20939258,-0.82340217,-1.7490637,0.9892037,1.378322,0.5423917
0.16101742,0.79190797,-1.7389362,-0.55819666,-0.60097665,-2.0405521,-0.78113216,-0.3366201,-0.16024487,-0.904539,0.36953554,-1.2341837,-0.59652895,-0.326956,0.27310342,-0.676453,-0.9798304,0.12412377,-0.20039225,0.3850665,-1.5938281,-0.43574095,-1.0474206,1.3787035,-0.45403102,0.7531926,0.75458187,-1.0414134,1.4667261,-0.8016573,-0.5298789,0.36498505,-0.17567813,-0.23564626,0.39949927,2.4475772,0.5251791,0.6543547,0.6689262,-0.23114306,-0.7606208,-2.0818217,1.1731062,-0.45802912,-0.55689853,-2.3146648,0.35919186,-0.5610299,0.07429552,-0.65204805
0.25390062,-0.89087504,-0.05817266,-0.48207828,-1.3434867,-0.87411916,0.59040177,0.9167868,-0.13285914,-0.55988425,-0.31933686,-0.51869893,-0.2631225,-0.1918083,0.29378572,-1.1586108,-1.0866055,-0.3634091,-0.20930412,-0.7977846,-0.38722318,-0.20727862,1.2431238,0.36976674,-1.3531461,-1.0393196,-0.588877,-0.41101307,1.2553141,-0.1564072,-0.06748005,0.5266142,-1.4380678,2.4282756,-0.24579321,0.6648912,-0.067954294,-0.22324634,-1.5303354,-0.018746246,-0.86348677,1.5375313,0.0983521,0.86941516,-0.08726029,-0.7210042,0.24801332,-1.1314374,0.3472797,1.7412763
-1.9306954,-0.075081244,2.524653,0.6642205,0.34055445,1.0267541,-1.4356745,0.5253332,-0.5191777,-0.7246954,-0.265587,0.88753843,-1.1554824,0.34762076,1.5982388,-0.49679628,-0.30541122,0.3475829,0.26384327,1.202929,0.8118902,1.505476,0.55835325,-0.5408326,1.4974118,-1.4079416,1.2464333,-0.14622602,-0.0035862504,1.0522964,0.7896398,-1.0043756,0.33419907,-0.4024573,0.19171971,-0.2126396,0.16145605,-0.6975871,-1.9857492,-0.83885115,0.5107584,-0.16926669,-0.77107525,-1.5040128,0.944029,0.66709316,-1.8714632,0.81132185,-2.101499,0.79758453
-0.6801679,-0.15774822,-0.6189647,1.7123716,0.62359935,-0.19886869,0.7962998,1.5318362,0.62291914,0.06400575,-0.07557396,0.4099952,1.7261678,-0.8582685,0.9711753,-0.46350327,0.31509343,-1.2654312,0.7638371,0.8709732,0.09326355,0.73743176,-0.2599094,0.044063576,1.7019439,1.0372279,-0.9207298,-0.9914829,-1.2500832,0.30721727,0.45666265,0.054729473,1.3577669,1.1749207,0.59891385,0.23022076,-0.31798333,-0.24089484,1.1116567,-0.1937806,0.9976443,-1.4221475,0.5361816,0.32415745,2.1542132,0.77362645,1.2036221,0.48684105,-0.51888734,-0.5831501
2.8487797,0.83263123,0.37683293,-0.0069653853,-0.13169175,-0.39642364,-0.63821423,-0.7573302,-0.49429873,1.0124879,0.8277247,0.5836867,0.36848152,0.9416305,2.351394,1.0451242,0.85582995,2.186311,-0.08985426,0.23642801,0.49471876,-0.81571746,1.2281085,1.2502763,-0.2467307,0.030180763,-1.8234286,0.6438184,-1.2848009,-0.17845775,-0.45221183,-0.322128,0.50374997,0.4387405,-0.29463962,0.84460795,0.4236578,0.73978645,-0.6179516,0.810148,2.4400737,-1.1247045,0.27493632,-0.90070045,1.4105911,0.7149417,-0.43640867,1.9641076,-1.5109178,-0.8661629
1.0081325,0.09024775,0.08028137,-0.70092064,0.30799457,-0.1767932,0.77759635,-0.023069978,1.3149571,0.1279729,0.342129,-2.1335742,1.0720888,0.3918724,1.2328466,0.23595051,-0.68100435,-0.17575352,0.06675742,-0.98908687,-0.25777468,0.25639516,-0.16026068,-0.5844013,1.1446257,0.23767449,1.8217487,-0.061259173,-0.31989062,-0.37097725,-0.5800974,-0.31232253,0.7860686,-0.536045,-1.5905495,1.1401844,1.1626232,0.505494,-0.6681905,2.2864058,1.1090007,0.5367597,0.3265067,1.5451561,1.6497977,1.0081992,0.1290082,-1.6053094,1.2775732,-1.2618139
-1.9386961,0.455752,1.0713664,-0.07238619,1.0442405,1.7315992,0.7683331,-1.8626605,-0.053302497,-0.038393732,0.2652768,0.20813529,0.90165246,-0.87644523,-0.77115417,-0.17601156,0.2033703,-0.48763087,-1.2445089,-0.18403724,0.62302583,-1.3631516,1.9422698,-1.3634126,-0.73474604,-0.3981079,0.8225244,-1.5612638,0.6031312,-0.30132058,1.4285789,1.6190704,-0.4717573,-0.10740379,-0.7975281,0.34755152,-1.2628003,0.370416,-0.25470802,1.6368202,-0.86637545,0.69709677,0.7828158,1.9498755,-0.8021026,-0.95809925,-1.5259317,0.5132682,-1.1284213,0.08912502
0.06792961,-0.30625105,2.0592592,-0.32367805,0.1758855,-0.54752773,-0.0012913794,0.5858197,0.08804467,-0.36602145,0.33841434,-1.2971466,-1.6184514,0.37480292,0.67479736,0.22897904,0.087471895,-0.43451542,-1.3129493,-0.27534294,0.74003685,-0.102674216,0.12924181,-0.64609647,0.2397066,-2.075882,-0.20266904,-0.4783869,0.96493757,-0.04373443,-1.6010863,1.7171891,1.5703539,-0.4386351,0.19859055,-2.6339471,0.39725208,-0.357611,0.076681584,-0.35743552,-0.8352248,-0.4252219,-0.6795749,0.43858472,-1.7027326,0.13475248,-0.14980744,-1.2829342,0.8314367,-0.8056869
1.5293617,0.69410366,0.008621587,-2.3101275,-0.83954,-0.94416004,-1.3548737,-0.9231142,1.0253521,-1.3205106,0.56125146,0.20340349,-0.28666112,1.3419318,-0.98715293,-0.45797035,0.093413375,0.9615015,-0.9480773,0.12291416,1.2633173,3.1597238,-0.7633495,0.65621907,1.9075984,0.9403017,-0.39405885,-0.6275493,1.5218968,0.59123194,-0.656551,-0.81642985,0.27600065,-0.9391296,-0.36406448,1.2456762,-0.17786475,0.2401966,1.2077376,0.15859587,-0.3092777,-1.0464807,0.21354125,-1.4049069,0.7642987,0.34310618,-1.0248399,-0.19544095,0.80504274,-1.3711236
0.5669652,1.0030015,-0.13680194,0.6782702,1.1107041,-0.7305867,0.84543806,0.64430463,1.2440223,0.5500235,-0.7674129,1.6393075,-0.9650464,-0.36360303,-0.5241498,0.68578756,-0.8174377,0.43393227,-1.5998399,1.0017257,-0.11226677,1.7736354,-0.7852984,1.3836514,-0.533168,0.5657081,-1.4794052,-0.55129445,-0.4198631,0.34277326,-0.6513308,-1.8715526,-0.11126409,0.6887319,0.8496252,-0.17684115,-0.6015646,0.81201935,0.33174103,-0.67584723,-0.3565515,-1.6140119,-1.1656988,0.96533585,-0.34265482,-1.315411,-0.3148225,2.0556948,-1.6520504,-0.1770277
1.7690533,-0.97144485,-0.9797108,-0.5134879,-0.4982239,0.9768233,2.2873137,0.38747957,1.0257651,0.52187693,-0.65968114,-0.15853111,1.8479742,1.2421575,-0.07052041,0.7255424,0.73453254,0.7130728,-0.6035697,1.0266577,1.7670366,0.34680775,0.4096769,0.1969467,1.2397356,1.8159634,-0.11129311,0.6092933,-0.5195858,-1.3044304,-0.30961582,-0.8482342,0.10618579,-0.38355717,-0.68661004,-1.0661603,-0.2447863,0.5073834,-1.6550903,1.3704455,-0.3638672,-0.9489918,1.7313353,0.6581156,-0.5748215,-0.27490884,0.19683138,-0.70502365,0.11436613,-0.41119772
-0.8467974,0.3884286,-1.697192,-0.37680778,-1.5396504,-0.7480485,0.45816013,1.2554855,-1.7144163,-0.74896497,-0.14486423,-0.63155806,0.47174752,0.74979806,1.3460118,-0.21126866,-0.41236654,-0.90379345,-1.4804451,0.083096966,-1.4553766,-0.16137256,-0.32267898,1.2374885,1.5980797,-0.97699904,0.24014066,0.57652587,0.6879875,0.7087305,0.28618255,-0.09574939,-2.2772877,0.30247062,-1.3574106,1.0919476,-0.85464287,1.032972,1.375302,-1.3198884,0.30384097,-0.0036676223,0.96228343,0.8565601,-0.0879643,0.11741283,0.590124,-0.66987425,-0.2573111,-0.53409857
1.9149532,-1.7578213,-0.8048579,-0.3788716,0.34782565,0.28818503,-1.3670686,-1.0508275,0.16744025,0.3319133,-1.6162192,0.9445578,-0.6535824,1.1203661,-0.24274674,-0.9932936,-0.26346925,0.06741814,-1.0255075,-0.4171105,-1.077175,1.2560138,-0.5123657,-0.034898605,0.54172206,-0.11797966,0.3839129,-0.1072989,-0.3339249,0.065447845,0.22724135,-0.87549233,0.072264895,0.5648465,-0.59732366,-0.8849854,0.68241924,0.022229426,-1.0887687,2.2046103,0.19427712,-0.7192661,-0.17781295,-0.6581671,1.012892,0.24071711,0.4127321,-0.9899462,-0.37261042,-0.18440747
0.52387697,-0.8393448,0.9656236,-1.3999503,0.4893918,0.60444814,1.2027073,0.024112772,0.5488204,-1.0208318,-1.4290618,0.7042356,0.26105344,-0.5369039,-1.4609112,0.63066506,0.53271323,1.3330734,0.118345685,0.48337612,0.29830238,0.5541395,-1.0182419,-0.7931516,0.4864253,1.1090356,1.4100406,-0.48731947,1.434904,-0.039163627,-1.0489466,0.7771099,-0.10923405,1.2127163,1.1790994,1.1738502,0.029368984,0.039562862,0.8959273,-0.18140104,2.5269246,-0.9320766,1.2187952,-0.3749852,2.9529598,-1.0239477,-1.4091402,0.09542443,-0.38546556,0.497846
-0.64134556,-1.2511574,-0.57705843,-0.89083135,0.98007697,-0.58087003,-1.0598309,1.6562304,0.7308504,1.2461659,-1.9939349,-0.18015985,-2.7078135,0.43677768,-1.1158316,-0.35271475,-1.2240534,-0.32777438,-1.2168477,1.3315674,-0.067825794,-1.2455431,0.15167636,-0.3299608,0.11585957,-0.5049659,-1.3967097,-1.0969188,0.51753426,-0.042465676,0.79824066,-0.18558708,0.29006824,-0.47228983,0.834979,-0.22679214,-0.021582495,-0.8102085,0.54797924,-0.30839798,1.2280133,0.50259274,1.1457189,-0.90201116,-0.5466878,-0.12386968,0.104742974,-1.2056637,-0.42280462,-0.26365194
-0.9966288,1.0979457,0.69847494,1.128857,-0.42279786,-2.2503285,-1.404608,1.0581942,1.4322126,-0.8079559,-0.755998,0.4967322,-1.1713873,-1.6554042,0.28639197,-2.0284657,-1.9004632,0.013764683,0.8934835,0.42719087,-0.27924797,0.23509146,-0.2288484,-0.5011536,-0.5091429,0.077862084,0.8421555,-1.1681265,1.1505396,1.7744023,0.2776352,1.224821,0.85710657,1.2042004,0.10926842,-0.08275922,-1.2005042,0.5369624,0.5046882,-0.30787432,-0.17236674,-2.0312352,-1.0173973,-0.040826377,-0.33365646,0.48938552,-0.4344498,0.28458408,2.415217,1.657217
-0.34711248,-0.06060346,1.418021,0.35145232,0.2976811,0.7079107,-0.84327734,1.3770658,0.38802788,-1.3276483,0.10563567,-0.6442528,1.1456975,-0.75809574,-1.4709764,0.21426645,-0.85999984,-1.3165317,0.15539913,-0.83820605,0.0965323,0.42528042,-0.53110117,-0.7055705,0.60413074,0.5241859,-1.1070857,0.30435762,1.6009965,-0.9573618,0.81139135,0.7323808,-0.4979862,0.35919407,-0.59267867,1.4828253,-1.6565943,0.13235208,-0.13250479,0.45266405,-0.53821003,1.7437116,-0.53522867,0.5623089,-0.9016912,-1.1919702,0.37966302,0.47196463,-0.21993504,0.6300959
-1.0784988,0.20247687,0.973648,-1.0208924,0.9687046,0.7713585,-0.71921724,-0.11713875,0.5233695,-0.29959846,0.13457459,0.082332395,-0.5943584,-1.3723487,-1.8822428,0.7200828,-0.43958563,-2.0360093,-0.06922748,-1.4721409,-1.7142689,0.4853282,0.87219614,0.7379304,0.74520224,0.47374052,0.9436872,-1.0110958,-0.6065052,0.123039596,0.52158755,-1.5401597,-0.15063834,0.8582635,0.2835057,-1.3344605,0.8255827,-0.44620445,1.0172402,-1.7549407,-0.7832081,1.1580877,-0.34932008,0.6387746,0.013439518,0.4079128,-0.95140886,0.069572754,1.5781367,0.4459454
0.12619519,0.4945494,1.8973663,0.3424927,-0.3258991,-0.16151442,0.060184024,-0.628534,-1.7938923,1.3335979,-1.5395455,-0.46542582,0.7352948,-0.47531787,0.2675024,-0.63424754,-1.1789004,0.28614172,0.8936515,2.1154156,2.3163433,0.52694535,-1.4737353,-0.45799583,-1.2986834,0.57269853,-0.3552358,0.6870977,0.570388,-0.787524,-0.358523,1.5230659,0.75552505,0.2586199,-2.0061479,1.211121,-0.23211053,-0.9760389,0.30599552,-1.0788395,-1.8021513,1.99278,-0.19773735,1.0796227,0.039052468,0.63319165,0.98827237,0.61516726,0.12990461,-0.31804186
1.0330637,-0.1875239,0.012062253,-1.0829087,0.93931746,1.8488009,-0.060379148,-2.3630524,-0.49338636,1.0150579,-0.65753824,-0.7672931,-1.1239215,-0.15120964,2.1817417,0.23815508,-1.0092673,0.5475665,-1.4897608,-2.1551373,0.5929242,-1.4556766,-0.040064868,1.0941215,-0.7572301,-1.5665234,1.2044473,0.26545393,-0.97175884,0.34258214,1.577654,-0.52131534,1.9444791,0.355447,-0.1962259,0.54666394,-0.0506046,-1.043448,0.25402862,-0.58403116,-1.6457053,-0.105930805,1.9075527,1.447032,-1.7415351,0.20868543,-0.6146237,1.1445801,-1.576135,-1.1910387
-1.8418711,-0.07904723,-0.54025954,-0.8959276,1.2228361,-0.26199117,0.41519123,0.22645491,0.31819162,1.897654,0.8448039,1.4525715,1.3064922,-0.21176489,2.2494621,0.9345079,1.0048865,-0.77291304,0.24011545,0.72942525,0.155608,0.26403508,-0.586672,0.14803001,0.79463404,0.19405885,-1.0612558,1.2694454,-1.7085093,1.7454746,1.1327509,-0.103866324,0.894983,-1.0883633,0.6164656,-0.23797059,-1.5300525,0.07520601,1.722582,0.9864615,2.285046,1.2166655,1.7482079,0.6702351,-0.30090654,1.2239048,-0.7943988,-1.4508405,0.8006732,-1.0416985
0.29363495,-0.24298963,0.52204245,2.5582907,0.58224636,0.648535,-0.9018153,-0.82206863,0.94315636,-0.7219527,0.231706,-0.17825992,-0.6759619,-0.103295185,1.1622534,-1.316383,0.46703237,-1.2309464,-0.043265354,-0.5935036,-0.46055597,-0.6787632,0.1503846,0.5064129,-0.66467553,0.5624471,0.697122,-1.2155566,-1.476129,-0.76475185,-0.08478497,0.2167471,0.3513037,0.3317308,2.362863,1.4621344,-0.4055834,0.65745085,-0.2667498,-0.41214183,-0.9821718,-3.0612278,0.4799316,0.802028,0.40245423,0.13629851,-0.16206028,-1.1891736,0.7957252,0.14357278
-0.76502466,0.94701254,1.784635,0.7809786,-1.3249264,0.17975277,-0.33841488,1.6167133,0.9218962,-1.1646315,0.055413928,-0.24374971,0.5174373,0.86605746,-0.69486904,-0.5227259,-0.83826995,-1.360258,-0.74709094,-1.0339543,1.6964154,-1.0216343,-0.09274174,-0.56543326,0.2657285,-1.5476221,-2.0618668,-0.28892788,0.41211766,-0.6733924,-0.25087512,-0.9426817,-1.1111537,-1.2861909,-0.18706672,-0.27417094,0.47063172,-1.2072917,0.58440036,-2.218201,-0.92785954,0.012312076,0.3279122,-0.88738453,0.6889795,0.70355207,0.3601036,0.17292228,2.5206814,-0.48840085
-0.21189973,1.0607008,0.25730315,1.3592445,0.5077437,0.11029996,0.8235212,-0.70400727,0.93808216,1.0433923,0.31393322,-0.10139952,0.14674461,-0.75810766,0.7201882,-0.22493805,-1.082361,1.3181431,1.5477861,-0.5964429,0.43900627,-0.4402356,-0.9924894,-2.7050114,-0.56648856,-0.44655162,-1.4244496,1.4996893,-1.3535861,0.22943978,1.2555448,0.34314123,0.33820882,-0.6387042,-1.0349941,0.80316955,-0.26023924,-0.32949117,1.2440076,0.09567725,0.04988184,0.3264025,1.3637685,-0.26089513,1.0194486,-2.1821294,-0.20267145,0.7709453,0.7616753,0.4301017
-0.08651011,0.41708508,0.20163104,-0.6315726,-0.29053694,-0.057317242,0.0835213,1.4119354,-0.35461816,0.72902656,-0.11178377,-0.2441427,0.17383115,-0.31571132,0.9769839,-1.1641014,0.5474901,0.58149254,-1.2156514,-0.018566528,-0.09920452,-1.516199,-0.97058994,0.17687201,1.8960714,1.8628676,1.2811471,-0.14039835,0.43361273,-2.0746343,0.20765917,-0.1224804,1.252346,0.18141492,-0.4713994,0.63778096,-0.47969007,2.1931148,0.253278,0.38487405,-1.614113,0.26458794,0.39264932,-0.30263558,-0.22550869,1.113642,0.6121762,0.99140984,-0.5783701,2.0336704
-0.23342325,-0.28526512,0.65062284,0.14548202,0.62465364,0.78625554,-0.14004081,-0.9197074,0.5250285,-1.3250599,0.9306168,0.21646726,1.6580472,-1.20107,-1.0634065,-1.216508,-1.1167492,-1.3516375,1.2071555,1.44722,-0.9224184,0.7409279,0.8174124,0.4535627,0.97303194,0.7087058,-1.6403373,0.21013807,0.10080126,-1.4549901,0.6585516,0.7337805,-1.2526878,0.54343516,1.0558103,-0.0973256,2.1076667,0.63289046,-0.5014544,-0.02258666,-0.025666574,0.97667253,1.3544263,2.1116295,0.26875556,-1.387814,0.6626387,-0.9411488,-0.22405235,2.0379925
1.8633804,-0.9392089,-1.1111988,0.93696356,0.7414223,-1.9653417,-1.0147898,-1.0171844,-0.1081699,1.8353419,-0.16198559,-0.69833636,-0.24369696,-2.23563,-0.9119926,-1.000282,-1.6894246,2.5648427,-0.53239596,1.6204988,-1.105143,0.09664592,0.4691882,-3.7960622,-0.9259136,-0.20526886,-0.3464313,-1.7890103,-0.20755516,0.07438238,-1.1644512,1.5669208,0.109756716,-1.0724237,0.21581654,-0.39553317,-0.5041744,0.64541847,1.1069819,-1.5871727,-0.39547706,-0.20925619,-1.0061998,-2.010406,-0.3408227,-0.74050426,1.022274,1.3797243,1.1632147,-0.078537755
-0.10416116,-1.2257701,-0.8161676,0.26824763,-0.20271866,0.13157949,1.3441038,-0.73520845,-0.1944409,-1.9525949,2.668602,-1.356687,-0.14141469,-0.6274243,-0.7117287,0.4375008,1.45633,-1.9052206,1.1929818,-0.02254192,-0.91134065,1.6748561,-0.4190419,1.186568,0.54672897,-1.6431187,2.545684,0.9923919,-0.9237253,1.0469905,-1.7391002,-0.96440583,-0.18480259,1.3605726,1.2668116,-0.091503836,-0.35376686,-0.03612475,1.5959151,-0.28678825,0.7981025,-0.066165715,-1.1129551,2.1969962,-1.5348768,-0.26175123,-0.45256305,-0.32562158,-1.0332774,0.7524067
-0.89551556,-0.14160483,-0.81887645,1.0941643,0.6460397,-0.3164989,-1.8774303,0.12357233,-0.54149604,1.3973575,0.5212611,-0.087006725,0.2446158,-2.023731,0.091709934,0.5377805,1.6350983,-0.53537416,-0.1600064,-1.3997902,-0.029063318,1.1458147,-0.056729946,-0.073392555,0.58584857,-0.6050114,-1.3557787,-1.6320945,-1.7620064,0.82882994,1.2686371,-0.9997177,-0.8201905,-0.5795057,-1.2077206,-1.1381986,-0.3986903,0.21088442,-0.27206653,-0.29755786,0.85796714,0.69572073,-1.7258257,1.0266138,1.3659229,1.6284521,1.0029119,0.14528944,-0.01952164,-0.4165984
-0.928281,0.5148853,0.68423206,-1.1738617,0.023551706,0.968429,-0.5134893,1.7364931,0.39083377,-0.106054254,-1.3832018,-1.4894505,0.9829443,-0.73071456,-0.21949698,0.059189126,1.2001945,-0.47862887,0.8678128,0.9755755,0.16365123,2.1995478,-0.34114024,-0.8300365,-1.1061615,-1.5031364,1.0246565,0.5328568,-0.005466446,0.74675363,-1.53959,0.252414,1.6883532,-0.22363825,-0.10595817,-1.3720746,-0.49654418,-0.5503495,-0.2804384,-1.4272501,-0.35730124,-1.6694988,0.80666834,1.1290258,-0.5789662,2.4430501,-0.7841221,-0.33360767,1.1157695,0.961927
0.74087954,-1.9024391,1.9232981,-1.1074903,0.5777899,-0.023702623,-0.77232194,-1.5682234,0.083477885,0.6222698,-1.6556361,-1.0432386,-0.1966697,-0.17293252,1.149251,0.1584908,1.182196,0.24690457,-0.54115,0.63465226,0.5395957,0.039641473,0.7199964,-1.5331376,-0.3995103,-0.9722347,-2.1986299,0.2834382,0.11560446,-0.92401856,1.3240047,-0.2261645,-0.50714415,-0.8055431,-0.21744433,2.406842,-0.2498644,-0.592877,1.3966473,0.9770775,0.51608235,-0.4628142,-0.622904,-0.019319616,-0.112456046,0.46246916,-0.1829469,1.2821728,-0.13534862,0.4856719
0.7460176,1.9339485,-0.25584078,1.0697082,1.1840057,-1.4898851,-0.41290417,1.4329283,-0.21314695,-0.3900395,0.1812519,-0.40165117,0.3857217,0.01597567,1.1124512,-0.24422532,-0.4553537,-2.1405725,1.5224092,-0.43555087,-0.24474056,-1.0548198,0.10358075,-0.5803726,0.67351776,-0.98610806,0.011510756,-0.16751549,-1.0262381,-0.24108256,-0.31056973,0.6287196,0.38169023,0.59731007,1.2878357,-1.309824,1.3529414,1.5410975,1.3682728,0.37351972,1.0764245,-1.0234803,-0.48940593,0.16294265,0.94224346,0.8032308,-0.5921802,0.54948956,1.264593,1.1815741
1.1965885,-0.9178965,0.9756245,0.46665156,1.0882024,0.10965467,-0.5288101,-0.23836972,1.7037519,-0.205357,-0.72839546,-0.27770713,-0.0025596507,0.5999675,0.1716189,-0.8597574,-0.25439897,2.644637,-0.7328795,1.1666913,-0.5616168,-0.07341056,1.5125158,0.865908,-0.8024461,0.6600802,0.54818356,-0.16487099,-0.52351606,-0.11606448,-0.38786328,-0.18723612,-1.9511508,1.9443406,-1.292423,-0.20060807,-0.012285401,-0.9363978,-1.0062977,0.67994314,-1.7841163,-0.12411282,-0.5306794,-1.2145404,0.69556916,0.16889504,0.007863951,1.2722256,0.5641146,0.43889266
2.4894187,1.1441097,1.7673738,-1.0827937,-0.70810556,-0.84256,0.06443872,-0.7940837,0.13682479,-1.2731997,-0.23252286,1.2121367,-1.0369025,-0.9195758,-1.543912,-0.027857482,0.7176413,-3.1690764,-1.2153312,-0.054014158,0.61092263,-1.1597073,1.5739341,-0.4537331,-0.8780462,0.6348004,-0.28080395,1.0167702,-1.0243125,-3.257679,-0.018019984,-0.65697956,-0.118826866,-0.27819297,0.26405168,-1.0111995,1.0908103,-1.7234032,1.8218409,-0.66545683,-0.07561477,-2.408478,-1.0118014,0.7788488,-0.4218735,-0.21569891,0.13063905,-1.0218687,0.9495729,1.8610286
1.5868309,-0.066716075,-0.08482255,-1.1021243,0.97260267,-0.06668856,0.5883827,1.4410044,-0.05808278,0.3355903,-2.8962774,0.6565107,-2.2483726,-1.5174109,0.16568163,-0.65113896,-0.0951895,0.6990076,-1.3002464,1.3975315,-1.2268783,-2.0805914,-0.6501912,0.1281976,-0.12897746,-0.2599262,-0.9210051,-0.504675,-0.4261306,1.5534276,0.22359091,-1.2361907,0.15486981,-0.30168447,-0.18974866,-1.0097805,-1.2175101,0.5585473,-0.4422779,-2.4155507,-0.3242521,-0.48093516,0.30389747,1.5863279,1.6382545,-0.1326283,-0.42753583,1.5497978,-0.39881447,2.6450071
